Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
18170X89_200925_A00421_0244_AHKML5DSXY_S109_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	5.494693582093497e-06	5.494693582093497e-06	1.0989387164186994e-05	1.648408074628049e-05	3.296816149256098e-05	3.296816149256098e-05	8.791509731349595e-05	0.00014945566543294312	0.00024176651761211387	0.0006901335139109432	0.006516706588362888	0.04126954455638784	0.1018166720761925	0.16055934222363766	0.2426621526659951	0.30572475090768214	0.38923310396833916	0.4572354317403283	0.5475890740655573	0.6209179577960279	0.7185300903432024	0.799738364670395	0.9080222910927116	1.0008617327944798	1.1217010340518798	1.231781725275541	1.3703743814966853	1.502970129142333	1.6631602279572537	1.8291274476043877	2.024231928378647	2.2348160599123803	2.4693537586478924	2.6351176746324887
18170X89_200925_A00421_0244_AHKML5DSXY_S109_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	5.494693582093497e-06	5.494693582093497e-06	5.494693582093497e-06	1.0989387164186994e-05	1.0989387164186994e-05	2.197877432837399e-05	7.143101656721546e-05	0.00011099281035828862	0.00023517288531360166	0.0007395857561497847	0.0068035295933481675	0.04187396085041812	0.10266505276526774	0.1619615880257879	0.24489739401519076	0.30854902340887824	0.3926519023151177	0.4617037165612867	0.5532398169453823	0.6277236852668089	0.7262951913134168	0.8085474574212073	0.9179632907214351	1.0119785968497712	1.1341014585279485	1.245416257930148	1.3845583835095017	1.5181849356711496	1.6798300293466089	1.8468071736741318	2.0432820310277653	2.255107963311052	2.4907248198660867	2.657096448960863
18170X8_200925_A00421_0244_AHKML5DSXY_S28_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	1.6631975138523562e-05	1.6631975138523562e-05	1.6631975138523562e-05	1.6631975138523562e-05	1.6631975138523562e-05	6.320150552638954e-05	0.0001283988480694019	0.000254801859122181	0.0005767968978039972	0.002822778820510219	0.016900747856762106	0.045357392039770385	0.0716618586398537	0.11070708347505162	0.13800680746742416	0.17549594470866184	0.20342103096624292	0.2423591458815487	0.27152963443750244	0.3117357711373693	0.34358400769062525	0.385046856431959	0.41877916312890695	0.4619464566824366	0.49911027248996476	0.5438669175877315	0.5841169627019641	0.6306445805124811	0.6771861691821143	0.7287173503933045	0.7832535968725235	0.8431014309319812	0.8856626553114628
18170X8_200925_A00421_0244_AHKML5DSXY_S28_L002_R2_001 - nextera_transposase_sequence	0.0	1.330558011081885e-05	2.66111602216377e-05	4.3243135360161264e-05	4.656953038786598e-05	4.656953038786598e-05	4.989592541557069e-05	4.989592541557069e-05	0.0001330558011081885	0.00018361700552930012	0.00036058122100319085	0.0008162973397987364	0.00343749662163005	0.018064320837453213	0.0470931049652267	0.07432230938301193	0.11439871667679831	0.1427775232161583	0.1815220419408517	0.21102982695261466	0.25180477720221905	0.2826910203134628	0.3248743662177974	0.3587663398760751	0.4022682687693918	0.43809820017081036	0.4834050310061596	0.5229206080982751	0.5696877263507866	0.6121531505534705	0.6609746503750926	0.7101294549784907	0.7639791335239912	0.8207866425281267	0.8828691487671965	0.9267236755334498
18170X90_200925_A00421_0244_AHKML5DSXY_S110_L002_R1_001 - nextera_transposase_sequence	0.0	4.589037889850242e-06	9.178075779700483e-06	3.671230311880193e-05	4.130134100865217e-05	4.130134100865217e-05	5.965749256805314e-05	5.965749256805314e-05	8.719171990715459e-05	0.0001404245594294174	0.00027075323550116424	0.0005497667392040589	0.001064656790445256	0.0029103678297430226	0.006387022935093566	0.009837979428260948	0.01559538636486706	0.020179835216827452	0.027203816611032227	0.03306218238121504	0.04214205275007273	0.04964788312271179	0.06072582058881028	0.0702701015921208	0.08460992719032484	0.09762902768382997	0.11716823321123433	0.13633297324682692	0.16157176383342525	0.18794588239397256	0.22259954311538768	0.26100061217765447	0.30890741432495716	0.3645733617364185	0.42978175453603457	0.4803070617032857
18170X90_200925_A00421_0244_AHKML5DSXY_S110_L002_R2_001 - nextera_transposase_sequence	4.589037889850242e-06	9.178075779700483e-06	1.3767113669550723e-05	1.8356151559400967e-05	2.2945189449251207e-05	2.2945189449251207e-05	2.7534227339101447e-05	3.671230311880193e-05	6.883556834775363e-05	0.00014776702005317777	0.00034693126447267827	0.0007645337124490502	0.001812669966490845	0.0044825722108057155	0.009000021109574294	0.013757017786193055	0.020961807273257933	0.027118460506281018	0.035947769406352886	0.043819805002601984	0.05533737229854811	0.06517902295712094	0.0787616573034997	0.09102081312244563	0.10800576016035934	0.12392696821540576	0.14663444550196272	0.169057402439349	0.1974809853215034	0.22713351255055972	0.265246390033344	0.3073939496288845	0.35881228356950057	0.41798792715911937	0.4863866190997593	0.539037568617589
18170X91_200925_A00421_0244_AHKML5DSXY_S111_L002_R1_001 - nextera_transposase_sequence	3.5763002587310185e-06	3.5763002587310185e-06	3.5763002587310185e-06	7.152600517462037e-06	1.4305201034924074e-05	2.5034101811117128e-05	3.2186702328579164e-05	3.5763002587310184e-05	4.2915603104772224e-05	7.081074512287416e-05	0.00018024553304004333	0.000582936942173156	0.003147144227683296	0.017946589958363998	0.04480031334112347	0.07151527627384417	0.11063714006415452	0.13981045179472695	0.17905462505388592	0.21047385334694138	0.25323710606069166	0.28768760645304753	0.3334735481454773	0.37172780149301954	0.4231199514710361	0.46793671579334967	0.5276902557762793	0.5822216821214098	0.6509560273140648	0.7186139061288417	0.8009796773876758	0.8863338051427053	0.9856083240248198	1.0964679099650674	1.2207700933178331	1.3115258649836503
18170X91_200925_A00421_0244_AHKML5DSXY_S111_L002_R2_001 - nextera_transposase_sequence	0.0	3.5763002587310185e-06	1.0728900776193056e-05	2.8610402069848148e-05	2.8610402069848148e-05	2.8610402069848148e-05	3.5763002587310184e-05	4.2915603104772224e-05	6.0797104398427316e-05	0.00012445524900383945	0.0002939718812676897	0.0008611731023024291	0.003835224397463144	0.01925766163321479	0.04689888633294683	0.07455799253397252	0.11491940199395907	0.1452264009065492	0.18571011983538432	0.21847689806592965	0.262978947965475	0.29927982611169834	0.3470706417291726	0.3873397826424839	0.44069174516228504	0.48788531863655127	0.5501322551598682	0.6072379024312333	0.6784477626629818	0.7491297609765417	0.8340368511992301	0.9224558682759924	1.024536352341107	1.13835139281517	1.2652864484184132	1.3575671545145533
18170X92_200925_A00421_0244_AHKML5DSXY_S112_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	7.956346391633806e-06	7.956346391633806e-06	1.193451958745071e-05	1.193451958745071e-05	1.193451958745071e-05	1.193451958745071e-05	4.773807834980284e-05	6.92202136072141e-05	0.0001440098696885719	0.0004566942828797805	0.002931913645317057	0.019504187544451112	0.05292004675467395	0.08343263516658958	0.13031301937537426	0.16432958273816548	0.21198332381621698	0.24761661676578814	0.29764055343390733	0.3363601131487933	0.3901211457170629	0.43295413651642356	0.49067026887597426	0.5385611090764966	0.6009277259019573	0.6568497021501947	0.7263324751883327	0.7920367793250838	0.8703550750311312	0.9513506812979633	1.0423195677667085	1.1415861278872887	1.251090118909984	1.3295094602152049
18170X92_200925_A00421_0244_AHKML5DSXY_S112_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	7.956346391633806e-06	2.784721237071832e-05	2.784721237071832e-05	2.784721237071832e-05	2.784721237071832e-05	2.784721237071832e-05	7.558529072052116e-05	0.00012411900370948737	0.00023630348783152403	0.0007041366556595918	0.0038381414993241486	0.02185051409534392	0.057740797033364856	0.09105242810585729	0.14153544596077378	0.17867328401300292	0.23026143838171734	0.26994132910607344	0.32523316272009345	0.36853955612975625	0.427998923983714	0.4761427759994902	0.5403194616290475	0.5950360513989524	0.6648466259084258	0.7279332920823295	0.8054503837067394	0.8794619091109952	0.9672864474857666	1.058344445034098	1.1603734486218533	1.2717447941426652	1.3944897368303173	1.482637302868589
18170X93_200925_A00421_0244_AHKML5DSXY_S113_L002_R1_001 - nextera_transposase_sequence	7.388325005767511e-06	1.1082487508651266e-05	2.2164975017302532e-05	3.6941625028837556e-05	4.4329950034605064e-05	4.4329950034605064e-05	4.802411253748882e-05	4.802411253748882e-05	7.388325005767511e-05	0.00012707919009920119	0.0002778010202168584	0.0007373548355755976	0.0036838188478756813	0.021570953686838822	0.05402121594467031	0.0869199495303519	0.1366950950942076	0.17523259832429092	0.22744736880505106	0.2680484312092453	0.3226444588393643	0.36608780987327727	0.4252911969769929	0.4736810316022673	0.536644337301418	0.5905820651735231	0.6588915628468472	0.7215135279307314	0.7980499254979777	0.8717344296129976	0.9579901687253312	1.0473128015475586	1.1462321297197775	1.2536206948461075	1.3696617273866922	1.4537231339723127
18170X93_200925_A00421_0244_AHKML5DSXY_S113_L002_R2_001 - nextera_transposase_sequence	0.0	3.6941625028837555e-06	1.1082487508651266e-05	1.8470812514418778e-05	2.585913752018629e-05	3.32474625259538e-05	3.6941625028837556e-05	3.6941625028837556e-05	8.496573756632638e-05	0.00012486269259747096	0.0003095708177416587	0.0009021144832042132	0.004330297285880339	0.022951092797916194	0.05642980989655053	0.09060746254073046	0.14192750686329217	0.18199808753207228	0.23597792885671026	0.27852803139742593	0.3355466907969361	0.3814695637027847	0.44347386481618684	0.49465426979613947	0.5604665136175142	0.617588609567105	0.6895169088282541	0.7558537237250382	0.8357074792198741	0.9129280356826545	1.0029606865379361	1.096688977561103	1.199851420784134	1.311651554771408	1.4321462696254694	1.5191467518983839
18170X94_200925_A00421_0244_AHKML5DSXY_S114_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	1.3026517169145027e-05	2.1710861948575046e-05	2.6053034338290054e-05	2.6053034338290054e-05	3.039520672800506e-05	3.907955150743508e-05	7.381693062515516e-05	0.00011463335108847623	0.00021102957814014947	0.000547982155582034	0.0024880647793067	0.016223224482453218	0.044733928393321964	0.07122291683953941	0.11357994006673137	0.1439195669881481	0.18802127508152755	0.22072999125877274	0.2667439920725827	0.303200003022152	0.35412586924320755	0.3951298715537643	0.4505898341841603	0.49646749078493313	0.5568818721119941	0.6116010601327047	0.681025449168424	0.7465905153841648	0.825221178320558	0.9047689080656591	0.9959771075461008	1.0938592259895343	1.2034738942299783	1.282703776956152
18170X94_200925_A00421_0244_AHKML5DSXY_S114_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	1.3026517169145027e-05	3.039520672800506e-05	3.039520672800506e-05	3.907955150743508e-05	4.342172389715009e-05	5.210606867658011e-05	6.513258584572513e-05	9.81330960075592e-05	0.00020060836440483342	0.0006174569138174742	0.002917071411410543	0.017076027139793244	0.04610344956503808	0.07349213613040448	0.11689041229665009	0.14852921719706952	0.19400652550351072	0.2281099474523324	0.27566281416105737	0.3138357200735199	0.3666382732014103	0.4096448854181037	0.46697285061055505	0.5151996224741637	0.5780308569533399	0.6354986400967402	0.7070524304723758	0.7751932733496955	0.856549083677874	0.9387585650978701	1.032202114924537	1.1324941390442627	1.2445265288712997	1.3252787772373076
18170X95_200925_A00421_0244_AHKML5DSXY_S115_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	6.151177867520729e-06	6.151177867520729e-06	3.075588933760365e-05	5.659083638119071e-05	0.00014885850439400164	0.00044780574875550905	0.002515831747815978	0.017614512941432358	0.050979731930438296	0.08168518160952827	0.1310176281070445	0.16544454039598452	0.21566029603527678	0.25320954620977026	0.3064922791338084	0.34738530959708613	0.40494926231691863	0.449716304601161	0.512781870805704	0.5644640672486132	0.6319154232726986	0.6931725431841904	0.7687557563491382	0.8401746220977742	0.9254582427598022	1.0123165649559154	1.1116261013914641	1.2198400829080358	1.3390499099805875	1.424096095176929
18170X95_200925_A00421_0244_AHKML5DSXY_S115_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	0.0	2.4604711470082915e-05	4.30582450726451e-05	4.30582450726451e-05	4.920942294016583e-05	4.920942294016583e-05	6.15117786752073e-05	9.718861030682751e-05	0.00022390287437775453	0.000649564382810189	0.0030768191693338687	0.01864052940973482	0.052670075608432995	0.08445075117876559	0.13494577029324323	0.17024861031051822	0.22147069864893684	0.26049254080491485	0.31559971308445955	0.35837131326847815	0.41785443348297713	0.46430320779619966	0.5294527930622587	0.5833100459991232	0.6533793433236254	0.7169702201180547	0.794821987680544	0.8687000943406149	0.9561206341938195	1.0455132416713515	1.147373056450774	1.2579773856866643	1.3796021651900046	1.4658195346523222
18170X96_200925_A00421_0244_AHKML5DSXY_S116_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	1.8540099709583243e-05	1.8540099709583243e-05	1.8540099709583243e-05	1.8540099709583243e-05	2.3175124636979053e-05	3.2445174491770674e-05	8.991948359147873e-05	0.00018818201205226992	0.00044496239302999784	0.0031935321749757134	0.025009667503242315	0.07234717708673574	0.11662278920319147	0.18792245065633575	0.23921178249292682	0.3148915425024602	0.3736043302627684	0.45759839798706425	0.5239599038825611	0.6185023613366244	0.6946910470831857	0.8023144718873455	0.8941639798585918	1.0216151142971654	1.1365618784866105	1.2862435194819601	1.4290282433853445	1.6073061341727548	1.7903451225655864	2.008353520025648	2.2456278620989236	2.5153306925742314	2.709060829464594
18170X96_200925_A00421_0244_AHKML5DSXY_S116_L002_R2_001 - nextera_transposase_sequence	0.0	4.635024927395811e-06	2.7810149564374865e-05	4.6350249273958105e-05	4.6350249273958105e-05	4.6350249273958105e-05	5.098527420135392e-05	5.562029912874973e-05	9.270049854791621e-05	0.00012421866805420773	0.00023638627129718637	0.0005524949713455806	0.0034419695110841295	0.0255130312103575	0.0730869270651481	0.11767308585173937	0.18944088482255064	0.2411937191518813	0.31717197476673886	0.3764975128224488	0.46116180515124616	0.5280813680480014	0.6231651964135846	0.7000556249341537	0.8083075591184683	0.9011359843543808	1.0294019561751904	1.144713033323929	1.2947219070791522	1.4380581989488967	1.617511532057895	1.8017000066327207	2.0203230083981554	2.258514158402069	2.5287435277091292	2.7229659042467813
18170X97_200925_A00421_0244_AHKML5DSXY_S117_L002_R1_001 - nextera_transposase_sequence	0.0	6.454713664383548e-06	6.454713664383548e-06	6.454713664383548e-06	6.454713664383548e-06	6.454713664383548e-06	1.9364140993150646e-05	1.9364140993150646e-05	7.745656397260259e-05	0.0001058573040958902	0.00016653161254109555	0.00040664696085616355	0.003175719122876706	0.02228167156945201	0.06066268996060946	0.09660253564389706	0.15217632935150655	0.19216715333056125	0.24966445171015703	0.2956426680842939	0.3612987245356705	0.4140853728829992	0.48973332608684145	0.5527455318212866	0.6432277079686151	0.7212742327701422	0.8313851931708612	0.9329501126799364	1.070466496356895	1.2101322996840933	1.3853881032139697	1.5746712904792843	1.806758265938592	2.0726072666908246	2.3780559357740496	2.6082658804997547
18170X97_200925_A00421_0244_AHKML5DSXY_S117_L002_R2_001 - nextera_transposase_sequence	6.454713664383548e-06	6.454713664383548e-06	2.5818854657534193e-05	5.1637709315068386e-05	5.1637709315068386e-05	5.1637709315068386e-05	6.454713664383548e-05	6.454713664383548e-05	0.00010327541863013677	0.00014587652881506818	0.00022204215005479404	0.0005099223794863003	0.0034300348412534183	0.022816121860862966	0.06158313212915055	0.0980186998218628	0.1540481963141778	0.19460703509569824	0.2527162403306776	0.299275380934609	0.365837679184465	0.4193420916912731	0.4958730497244031	0.559494580428766	0.6510250020751904	0.730127518032211	0.8410840459229642	0.9435526253450528	1.0820630349263265	1.2223200900251823	1.3985441006047163	1.5888109862324833	1.8220288275257908	2.0891364974425777	2.3957947798665087	2.6271781915363985
18170X98_200925_A00421_0244_AHKML5DSXY_S118_L002_R1_001 - nextera_transposase_sequence	0.0	0.0	1.0142542274876892e-05	2.535635568719223e-05	3.042762682463068e-05	3.042762682463068e-05	3.042762682463068e-05	3.042762682463068e-05	5.578398251182291e-05	0.00011663923616108427	0.00020487935395251323	0.0005061128595163569	0.003494105813695089	0.02456625164397932	0.06758077343173222	0.10807385920995072	0.17173555430667053	0.2180484308422134	0.28513931948206905	0.33656099456146743	0.40845031995156733	0.46539258079118123	0.5458736537423292	0.6108011381149537	0.7007847589234341	0.7755616660991914	0.8745325936174402	0.9650375410988492	1.0805621118639244	1.1913014311837127	1.3261708728296608	1.4637422877376358	1.6234934140923118	1.7969674001448965	1.9864209615515496	2.123178944569079
18170X98_200925_A00421_0244_AHKML5DSXY_S118_L002_R2_001 - nextera_transposase_sequence	0.0	0.0	5.071271137438446e-06	3.042762682463068e-05	4.564144023694602e-05	4.564144023694602e-05	5.071271137438446e-05	5.071271137438446e-05	9.128288047389204e-05	0.00013793857493832573	0.0002434210145970454	0.0006795503324167519	0.004077301994500511	0.025749886327457457	0.06954639812460336	0.11096144099560819	0.1758818255886402	0.22354670300942417	0.2919906067887484	0.34490323558255365	0.41878252776698444	0.4776640426895547	0.5603501043312612	0.6273375390399131	0.7192806990158995	0.7963883624064236	0.8977884287995053	0.9909994065598514	1.108794892540272	1.2214978080444765	1.3587629181757501	1.4992290146489755	1.6616009739274795	1.8377607051744511	2.0300825775364393	2.1688051709926133
