18170X17_200925_A00421_0244_AHKML5DSXY_S37_L002_R1_001	159.0	137.5	131.0	202.5	272.0	338.0	513.5	675.5	898.0	1223.5	1520.0	2053.5	2848.5	3852.5	5256.0	7182.5	10281.5	15054.5	22149.5	32793.0	48280.0	70200.0	100762.5	141149.0	193182.5	258061.5	333998.5	417937.0	508415.5	600518.5	688873.5	774695.5	852276.0	912457.0	956138.0	985201.5	995813.0	986336.5	956432.5	908816.5	852259.0	794087.5	736971.0	680703.5	625160.5	572672.0	519349.0	464211.5	411559.0	359891.5	312080.5	269836.0	230574.0	196202.5	165789.0	138929.5	116665.0	97245.5	81134.0	67293.0	55120.5	44691.0	35814.0	29026.0	23497.0	19046.0	15882.0	13119.5	10409.0	8559.5	7425.0	6385.5	5605.5	4932.0	4389.0	4035.5	3777.0	3470.0	2965.5	2539.5	2353.0	2126.0	1896.0	1661.0	1421.5	1221.5	1027.5	863.5	717.0	599.5	464.0	330.5	258.0	196.5	149.0	110.0	75.5	71.5	52.0	27.5	13.0
18170X17_200925_A00421_0244_AHKML5DSXY_S37_L002_R2_001	130.0	122.0	173.5	243.0	314.0	455.0	629.5	828.5	1118.5	1503.0	1926.5	2513.0	3390.0	4568.0	6196.5	8637.5	12084.5	16806.0	24275.0	35402.0	51160.0	73316.0	103773.5	144011.5	195597.0	259415.0	333808.5	417443.5	506601.5	595504.0	683047.5	767770.0	843269.5	903823.0	946757.5	973335.5	984738.5	977284.0	947122.5	898905.0	842601.5	785980.0	730719.5	675372.0	620515.0	567391.5	514245.0	460151.0	407767.5	358318.0	311919.0	270483.0	232231.5	196731.5	167073.5	141513.0	119220.0	100408.0	84151.5	69961.0	58103.0	47760.0	39172.0	32412.5	26629.5	22244.0	18810.5	15894.5	13394.5	11353.0	9878.0	8689.5	7832.0	7137.5	6455.5	6024.5	5700.0	5350.5	4934.0	4560.5	4262.0	4029.5	3842.5	3582.5	3383.5	3223.5	2971.5	2760.0	2602.5	2516.5	2404.0	2239.0	2176.0	2071.0	1956.0	1949.5	2037.0	2194.0	2503.5	3218.0	7433.0
18170X18_200925_A00421_0244_AHKML5DSXY_S38_L002_R1_001	116.0	119.0	143.0	191.5	269.0	365.0	483.0	663.5	824.0	1103.0	1564.0	2065.5	2822.5	4006.5	5553.0	7661.5	10765.5	15642.5	22939.5	33905.0	49917.5	72511.0	103697.5	145783.0	199811.5	265564.0	342003.0	427268.5	520098.5	615098.5	705733.5	791545.0	869442.5	931078.5	976146.0	1003851.0	1013695.0	1004951.0	973384.5	925645.5	868487.0	807944.5	749064.5	692153.5	637096.0	581905.5	525858.5	471280.0	416522.0	363685.5	316398.0	273617.5	234399.5	198880.5	167876.0	141015.5	118931.0	99984.5	83332.0	68774.0	56330.5	45761.0	36868.0	30172.5	24408.0	19720.0	16288.0	13336.5	10800.5	8858.0	7479.5	6278.0	5402.0	4771.5	4347.0	3979.0	3606.0	3205.0	2847.5	2488.0	2180.5	1975.0	1757.5	1501.0	1255.5	1113.0	952.5	784.5	648.5	536.0	444.0	345.0	269.0	192.5	159.5	126.0	83.5	67.5	48.5	28.0	8.5
18170X18_200925_A00421_0244_AHKML5DSXY_S38_L002_R2_001	102.0	111.5	156.5	231.5	345.5	481.0	628.5	818.5	1136.0	1522.0	2031.0	2708.0	3624.5	4906.0	6679.0	9284.0	12984.5	18308.0	26163.0	37994.0	54656.0	77416.5	109263.0	151364.5	204597.0	269992.5	345710.5	428888.0	518409.5	610519.0	699865.0	784660.5	860712.5	920451.0	962510.0	989559.0	1001505.0	994750.0	963631.0	916149.5	860979.5	800779.5	743264.0	686968.0	630623.5	577271.5	521878.0	466260.0	412896.5	360367.5	312364.5	270452.0	232378.5	197830.0	167844.5	142229.5	120468.0	101274.0	84981.0	71480.0	59544.5	49047.5	40723.0	33804.5	27938.0	23336.5	19800.5	17083.5	14435.5	12208.0	10748.5	9450.5	8560.0	7798.0	7140.5	6584.5	6055.5	5735.5	5348.5	4869.0	4554.0	4318.5	4020.5	3713.5	3460.0	3248.5	3028.5	2853.0	2678.5	2478.0	2289.0	2133.5	1983.5	1839.5	1697.5	1593.5	1583.0	1625.5	1653.0	1921.0	3921.0
18170X19_200925_A00421_0244_AHKML5DSXY_S39_L002_R1_001	99.0	125.5	159.5	201.0	258.5	306.5	432.0	603.5	832.5	1150.5	1599.5	2247.0	3075.0	4392.5	6120.0	8447.0	12191.0	17933.5	26429.5	39149.0	57487.5	83280.0	119174.0	167886.0	229120.5	303122.5	392221.0	490031.5	593569.5	700064.5	803417.5	903053.0	991326.5	1061330.0	1111741.0	1144083.5	1158820.5	1149930.5	1113403.0	1056361.0	990165.5	921526.5	854316.0	789129.5	726842.5	664732.0	600595.0	536624.5	473170.0	413601.5	359395.5	311168.0	266368.0	225572.0	191398.5	160890.0	134982.0	113294.5	94618.5	78827.5	64844.0	52343.0	42301.5	34321.5	27647.0	22763.0	19113.0	16086.0	13269.0	10756.0	8971.0	7638.5	6685.0	6019.5	5500.0	5012.5	4498.5	4015.5	3612.0	3203.0	2887.0	2598.0	2304.5	2025.0	1706.0	1463.5	1283.5	1092.0	909.0	754.0	583.5	447.0	369.0	284.0	215.5	161.0	143.5	110.5	72.5	53.0	20.5
18170X19_200925_A00421_0244_AHKML5DSXY_S39_L002_R2_001	105.0	130.0	188.5	250.5	310.5	394.0	558.0	753.5	992.5	1350.0	1852.0	2528.5	3487.5	4893.5	6803.5	9415.5	13320.5	19235.0	27821.5	40235.0	58748.5	84950.0	120144.0	167198.0	226721.5	299411.5	386342.5	482586.5	585059.5	689844.0	791313.5	887476.5	974176.5	1045331.5	1095841.5	1128666.0	1143929.0	1135568.0	1100183.0	1044655.0	981119.5	916324.0	850435.5	784576.0	722764.5	661972.0	599604.5	536572.5	475032.0	416194.0	361746.0	313749.0	269575.5	229629.0	195624.0	165160.0	139416.0	117927.5	98790.5	82866.5	69065.0	57037.0	47504.0	39780.5	33086.5	27792.0	23778.0	20263.0	17206.5	14770.5	12813.5	11354.5	10349.0	9515.5	8853.0	8302.5	7830.0	7270.5	6720.5	6263.0	5897.5	5567.5	5245.0	4921.5	4593.0	4348.0	4166.0	3959.5	3833.5	3688.5	3486.0	3272.0	3122.0	3066.0	3054.0	3054.5	3166.0	3521.5	3953.0	4891.5	10538.5
18170X1_200925_A00421_0244_AHKML5DSXY_S21_L002_R1_001	170.0	162.0	198.5	249.0	300.5	386.0	505.5	696.0	937.0	1246.5	1673.0	2287.5	3130.0	4369.0	6150.0	8573.0	12131.0	17606.5	25737.0	38145.0	56189.0	81449.0	116447.5	163728.0	223998.5	298335.5	386078.0	483235.5	587143.5	693585.5	797554.5	896356.0	983513.5	1052788.5	1103436.0	1134954.5	1146445.5	1135001.5	1098781.5	1043379.5	980453.5	913858.5	846358.0	781520.0	719239.0	658097.5	594697.5	531960.0	470495.0	411806.0	357488.5	309650.0	266010.0	225714.0	191481.0	160801.0	135489.5	114324.5	96276.5	80478.0	65844.5	53480.0	43330.5	35023.0	28357.0	23145.0	19242.0	16269.5	13293.0	10776.5	9207.0	7766.5	6710.5	6158.0	5709.5	5175.0	4638.5	4310.0	3826.5	3325.5	2973.0	2620.5	2260.5	1924.5	1690.5	1467.0	1291.5	1089.0	896.0	764.5	592.5	453.5	373.5	295.0	220.5	162.5	131.5	115.0	86.0	48.0	17.5
18170X1_200925_A00421_0244_AHKML5DSXY_S21_L002_R2_001	170.0	167.5	216.5	294.5	399.5	516.0	674.5	901.5	1175.0	1581.5	2135.0	2865.0	3935.0	5390.5	7272.0	9877.0	13789.0	20023.5	28809.0	41257.5	59400.0	85217.0	120258.5	167066.5	227201.0	300005.5	386209.5	481858.5	584583.0	689775.0	789784.0	885577.5	971260.5	1040212.5	1089219.0	1118132.5	1129666.0	1120744.0	1086904.5	1032415.0	969785.5	904692.0	840207.5	775811.0	711396.5	651026.0	590495.5	528481.0	468251.0	410792.5	357528.5	309908.5	267236.5	227383.0	192710.5	163382.0	138679.0	117537.0	99234.0	83917.5	69771.0	57705.0	47993.0	39926.0	33257.0	27853.5	23777.5	20357.5	17100.0	14513.0	12724.5	11211.5	10111.0	9319.0	8654.5	7977.5	7454.5	7004.0	6425.5	5978.5	5581.5	5246.0	4890.5	4614.5	4364.5	4067.0	3842.0	3662.5	3489.5	3263.5	3039.0	2836.0	2659.0	2582.5	2568.5	2499.0	2508.0	2651.5	2880.0	3383.0	7523.5
18170X20_200925_A00421_0244_AHKML5DSXY_S40_L002_R1_001	202.0	189.5	201.0	261.0	336.0	473.5	657.0	823.5	1123.5	1464.5	1928.0	2604.5	3520.5	4880.5	6669.5	9159.5	13032.0	18995.5	27422.5	40057.5	58710.5	84868.5	120407.5	168568.0	229894.0	302968.0	388754.5	485109.0	587629.5	692531.5	793372.0	889330.0	975604.0	1042431.5	1090759.0	1120071.0	1130075.0	1119166.5	1084387.0	1028491.5	962816.5	896582.5	830860.0	767375.0	705066.0	644204.0	582526.5	519725.5	459079.0	402086.5	348957.5	301352.5	259110.0	220435.5	186274.5	156385.0	131452.0	110697.0	92782.0	77090.0	63355.0	51233.0	41094.5	33336.5	27177.0	22142.0	18369.5	15347.0	12433.5	10064.5	8491.0	7310.5	6314.0	5502.0	4876.0	4375.0	3921.5	3533.0	3141.5	2714.5	2424.5	2162.5	1878.5	1634.5	1410.0	1219.5	1017.0	860.0	732.5	577.5	442.0	349.5	281.0	222.5	171.5	141.0	117.5	93.0	72.5	45.5	15.0
18170X20_200925_A00421_0244_AHKML5DSXY_S40_L002_R2_001	220.0	186.0	204.0	304.0	424.0	536.5	755.5	1009.5	1283.5	1752.5	2371.5	3139.0	4068.0	5353.5	7205.5	9833.0	13691.0	19648.5	28243.0	40902.0	59131.5	84084.0	119103.0	165559.5	224678.5	297818.0	381997.5	476599.0	578247.0	680581.0	779855.5	874578.5	960864.5	1028934.5	1076859.0	1106655.5	1118339.0	1110378.5	1076265.5	1020857.0	958802.5	895338.0	829516.5	765097.5	703047.5	642626.0	582442.5	520979.5	461047.0	403990.0	350969.5	304002.0	261491.0	222675.0	189380.5	160245.5	135396.0	114553.5	96210.0	80730.0	67526.0	55671.5	46080.0	38406.0	31851.0	26742.0	22755.5	19331.0	16202.5	13890.5	12342.5	10931.0	9815.0	8942.5	8385.0	7784.5	7180.0	6749.0	6263.0	5748.0	5331.5	4980.5	4699.5	4430.0	4157.0	4024.0	3824.5	3570.5	3354.0	3198.0	3009.5	2846.5	2728.0	2588.0	2477.5	2381.5	2435.5	2517.0	2664.0	3185.0	6162.0
18170X21_200925_A00421_0244_AHKML5DSXY_S41_L002_R1_001	193.0	193.5	209.0	240.0	298.0	404.5	514.0	637.5	824.5	1092.0	1487.5	2107.5	2930.0	4143.5	5799.5	8076.0	11579.0	16834.0	24276.0	35752.5	52695.5	76084.0	108736.0	152138.0	206569.0	273450.0	351965.5	439590.5	532944.5	628004.0	719152.0	806212.0	886194.0	948542.5	993570.5	1021727.5	1031472.0	1022603.5	990135.5	939322.5	880309.0	819033.0	758757.0	701131.5	645446.0	589967.5	534064.5	477600.5	421756.5	368344.0	319914.0	276914.5	238229.5	202057.5	170936.0	145368.5	122895.0	103276.0	86983.0	72849.5	59951.5	49112.0	39997.5	32579.0	26573.5	21579.0	17852.0	15044.5	12242.5	9989.0	8597.5	7360.0	6446.5	5758.5	5179.5	4641.5	4250.0	3881.5	3356.5	2873.5	2532.0	2263.0	1968.5	1720.5	1523.5	1333.5	1160.0	965.0	791.0	672.0	536.5	409.0	322.5	267.5	210.0	148.0	126.0	111.5	81.0	40.5	12.0
18170X21_200925_A00421_0244_AHKML5DSXY_S41_L002_R2_001	178.0	168.0	203.5	258.5	325.5	484.0	623.5	741.0	1028.5	1393.0	1884.5	2559.5	3405.0	4740.5	6567.5	8987.5	12590.0	17915.5	25696.5	37289.5	54115.5	77500.5	108898.5	151834.5	206883.5	273151.5	350132.0	435117.0	526377.5	620318.5	710425.0	795451.5	873213.0	934851.0	978893.0	1007807.0	1019961.5	1012798.0	979855.0	929673.5	873124.5	812246.0	753112.5	695913.0	639994.0	586197.5	531166.0	475334.5	420098.5	367566.5	320765.5	278996.0	239558.0	203797.0	174062.5	147424.0	125127.0	106438.0	90122.5	76205.0	63906.0	53271.0	44283.0	36769.5	30666.0	25996.0	22384.0	19152.0	16053.0	13533.0	11934.0	10736.5	9676.5	8817.5	8272.5	7710.5	7104.5	6664.0	6142.0	5609.0	5240.5	4980.5	4698.0	4449.5	4248.0	4000.5	3760.5	3591.5	3411.0	3220.5	3072.5	2898.5	2763.5	2665.0	2629.0	2695.0	2810.5	3033.5	3451.0	4432.0	9644.0
18170X22_200925_A00421_0244_AHKML5DSXY_S42_L002_R1_001	147.0	143.0	174.0	241.5	308.0	395.5	522.5	646.5	843.0	1184.5	1573.0	2257.0	3141.0	4279.5	5832.5	8069.0	11609.5	16894.5	25180.5	37259.5	54805.0	79883.5	114026.5	160149.0	219436.0	290744.0	375200.0	470403.5	571726.5	674422.5	775041.0	869712.0	955131.5	1025217.0	1072772.5	1102772.0	1116212.5	1107656.0	1073067.5	1019634.5	957355.0	891397.0	826198.0	763021.0	703992.5	644003.5	582109.0	521531.0	460947.5	403003.5	350349.5	303406.0	260851.5	221759.0	187541.0	158266.5	133750.5	113387.0	95318.5	79498.0	65400.5	52728.5	42861.0	35148.5	28638.0	23517.0	19527.5	16402.5	13461.0	10836.0	9101.5	7789.5	6790.5	6149.5	5762.5	5341.5	4763.5	4342.5	3862.0	3311.5	2998.5	2692.0	2407.0	2129.5	1844.5	1638.5	1373.0	1151.5	987.0	822.5	649.5	525.5	414.0	303.5	243.0	196.5	158.0	130.0	101.0	59.5	23.0
18170X22_200925_A00421_0244_AHKML5DSXY_S42_L002_R2_001	132.0	146.0	223.5	304.0	394.0	500.0	625.5	817.0	1104.5	1531.5	2081.0	2849.0	3867.0	5279.0	7204.0	9834.0	13814.0	19490.0	27816.5	40522.0	58882.5	83544.5	117445.0	163644.0	222474.0	292809.0	375178.0	467053.0	565351.0	666999.5	764387.5	858501.5	943339.0	1008464.0	1057110.0	1088707.5	1101061.0	1092533.0	1060742.0	1007923.5	945279.0	882455.5	819716.5	757381.0	696287.0	637230.0	578231.5	517229.5	457234.0	401318.5	349709.0	302928.5	259939.5	221840.5	189003.0	160496.0	136203.5	115427.5	97622.0	82030.5	68581.5	57137.5	47573.0	39472.5	32927.5	28006.0	23951.5	20676.5	17514.0	14740.5	13046.0	11597.5	10445.0	9598.5	8947.0	8388.0	7833.5	7436.0	6949.5	6414.5	6064.5	5679.0	5306.5	5073.5	4792.0	4564.5	4394.5	4153.0	3935.5	3774.5	3578.0	3480.5	3441.5	3330.0	3259.0	3299.0	3448.0	3773.5	4436.5	5873.0	13640.5
18170X23_200925_A00421_0244_AHKML5DSXY_S43_L002_R1_001	190.0	198.5	253.5	318.5	356.5	433.0	571.0	713.5	968.5	1332.5	1769.5	2395.5	3197.0	4580.5	6510.5	8921.5	12785.0	18465.5	26951.0	39726.5	58164.0	84773.0	121683.5	170710.5	233087.0	309880.5	398880.5	497388.5	603771.5	713394.0	819479.0	920909.5	1009962.0	1081509.0	1136098.5	1167394.5	1180511.5	1174511.0	1139047.5	1080328.5	1011789.5	940441.0	871978.0	805157.5	739127.0	676630.5	613623.0	548629.5	485251.5	425122.5	368411.0	319001.5	274260.0	233095.0	199182.0	168792.0	142081.5	120170.5	101749.0	85858.0	71523.5	58607.5	47584.0	39065.0	32306.0	26742.0	22120.0	18086.5	14549.0	11833.5	10119.5	8508.5	7387.0	6750.0	6065.0	5480.5	5069.5	4645.0	3972.5	3174.5	2701.0	2489.0	2178.5	1916.5	1655.0	1393.5	1185.0	971.0	833.5	685.0	516.5	426.0	366.0	298.0	215.0	159.5	129.5	106.5	83.0	46.0	17.5
18170X23_200925_A00421_0244_AHKML5DSXY_S43_L002_R2_001	197.0	213.5	274.5	360.5	448.0	555.0	732.5	949.5	1241.5	1715.0	2345.0	3124.0	4180.0	5856.0	7933.5	10649.5	14857.0	21105.0	30315.5	43518.5	62522.0	89299.5	126637.0	175636.0	237483.0	312986.5	400803.5	497918.5	600893.5	707676.5	812286.5	911238.0	998859.5	1068410.5	1119866.5	1153651.5	1168300.5	1160269.0	1124391.5	1066540.5	1000992.5	933420.5	865188.0	799811.5	736514.5	673322.5	609970.0	545309.0	482337.0	422054.5	365650.5	317691.0	274443.5	233877.0	199185.0	168963.0	143821.5	122440.5	103815.0	88440.0	74619.5	62109.0	51712.5	43748.5	36675.5	30707.5	26090.5	21938.5	18308.5	15568.0	13618.0	11851.0	10643.5	9661.5	8914.0	8404.5	7864.0	7398.5	6724.0	5998.0	5574.0	5317.5	4921.0	4639.5	4418.0	4068.5	3777.0	3585.0	3367.5	3096.0	2873.5	2653.0	2483.0	2371.5	2227.0	2190.5	2196.0	2266.0	2444.5	2957.5	6333.0
18170X24_200925_A00421_0244_AHKML5DSXY_S44_L002_R1_001	109.0	110.5	136.5	197.0	281.0	351.5	406.5	526.5	702.5	986.0	1383.5	1876.5	2626.5	3790.0	5399.5	7534.0	10687.0	15830.5	23525.5	34913.5	51360.5	75059.5	108474.0	153107.5	209581.5	278398.5	359285.5	450354.5	547875.0	647105.5	744237.5	835239.5	916668.5	982211.5	1028392.0	1057971.0	1070285.0	1061988.5	1028647.5	974467.0	911406.0	845784.0	782478.5	723244.0	664596.0	606166.0	548193.5	491487.0	436668.0	383098.0	332731.5	289927.5	252233.5	216303.5	186482.0	159830.0	135394.5	115558.5	98954.5	84019.0	70150.5	58127.0	48518.0	40590.0	32913.0	27167.0	22600.5	17898.0	14013.5	11760.5	10468.5	8685.0	7516.0	6835.0	6219.5	5701.5	4866.0	4432.0	3919.0	2986.5	2398.5	2157.0	1937.0	1589.0	1311.0	1130.5	960.5	820.0	668.5	508.0	402.5	313.0	247.5	183.5	124.0	104.5	72.0	54.0	38.0	18.0	4.5
18170X24_200925_A00421_0244_AHKML5DSXY_S44_L002_R2_001	137.0	148.5	184.5	246.0	335.0	429.0	553.5	755.5	1021.0	1357.0	1834.5	2495.0	3404.5	4699.0	6466.0	8919.0	12570.5	18007.0	26162.5	38215.5	55441.5	79388.0	112815.5	157024.0	213135.5	281933.5	362034.5	451138.5	546908.0	644331.5	738684.5	829294.5	909368.0	972566.5	1019018.0	1048283.5	1060583.0	1052192.0	1017365.0	963423.5	903534.5	842217.0	779429.0	718993.0	659779.0	601472.5	545050.5	488077.5	432828.5	379984.0	330775.5	288896.0	251724.0	216574.5	186980.5	160694.5	136468.5	116417.5	99991.5	85793.5	72374.0	60506.5	51081.0	43333.5	36053.0	30154.0	25419.5	20863.5	16658.0	14063.0	12682.5	10861.5	9618.0	8827.5	8153.5	7434.0	6573.5	6244.5	5696.5	4719.5	4211.5	4016.5	3681.5	3369.5	3171.5	2894.0	2674.5	2517.0	2362.0	2220.5	2054.0	1937.5	1787.5	1611.0	1524.0	1495.5	1497.0	1569.5	1714.0	2184.0	4994.0
18170X25_200925_A00421_0244_AHKML5DSXY_S45_L002_R1_001	146.0	132.0	138.5	193.5	258.5	316.0	386.0	508.0	719.5	1025.0	1375.0	1937.5	2737.5	3750.5	5120.5	7240.0	10425.0	14985.0	22162.0	33098.0	48197.0	70087.0	100130.5	140047.5	191735.0	254771.0	328969.0	411101.5	499150.0	589700.0	676699.0	759336.5	833752.0	892122.0	934993.0	962798.0	974699.0	966984.5	935186.0	886464.0	830313.0	770823.0	713751.0	659313.5	606214.5	553361.5	499988.5	446857.0	393603.5	343230.0	297223.0	258052.0	221444.0	186239.5	157239.0	132269.5	110173.0	91669.5	76373.5	63525.0	52222.5	42451.0	34397.0	27911.5	22495.5	18284.0	15133.5	12567.0	10240.5	8368.0	6992.5	6020.5	5280.0	4690.0	4237.5	3797.0	3516.5	3221.0	2804.0	2439.0	2179.0	1929.5	1714.0	1506.0	1298.0	1117.0	919.5	771.0	661.5	562.0	438.0	315.5	239.0	204.0	161.0	111.5	88.5	83.0	56.0	27.0	11.5
18170X25_200925_A00421_0244_AHKML5DSXY_S45_L002_R2_001	138.0	148.0	200.5	254.5	277.5	349.0	514.0	716.5	898.5	1197.0	1690.5	2372.0	3222.5	4326.5	6052.0	8377.0	11672.5	16654.5	23975.5	35006.5	50782.5	72861.5	102687.5	142911.0	194085.5	255355.0	327968.0	409255.0	495968.0	584101.0	669112.5	751435.0	824604.5	882269.0	924637.5	951222.0	961582.5	953169.0	923895.0	877361.5	821813.0	763755.0	706890.0	651842.5	599306.0	548154.0	495903.0	443453.5	392285.0	343097.5	297734.5	259599.5	223161.5	188541.5	160322.5	135204.0	113187.5	94813.5	79877.0	67124.5	55741.0	45937.5	37883.5	31248.5	25837.0	21788.5	18677.0	15824.0	13215.5	11394.5	10024.0	8743.0	7990.5	7302.5	6674.0	6291.0	5866.5	5496.5	5095.5	4619.5	4294.5	4106.5	3869.0	3581.0	3376.0	3240.5	3103.0	2908.0	2687.5	2550.0	2407.0	2284.5	2185.0	2065.0	1969.5	2020.5	2155.5	2287.5	2631.5	3505.5	8255.5
18170X26_200925_A00421_0244_AHKML5DSXY_S46_L002_R1_001	208.0	186.5	211.0	273.5	327.0	425.0	545.5	696.0	947.5	1314.0	1806.0	2456.0	3399.5	4768.5	6654.0	9409.0	13549.0	19591.0	28869.5	42657.5	62327.0	90518.5	129636.0	181251.0	248099.5	330588.0	425454.5	532010.0	646880.0	764181.5	877936.0	986014.5	1083091.0	1160221.0	1214964.5	1249932.5	1263683.0	1251932.0	1213434.0	1151796.0	1079235.0	1003704.0	929047.5	857265.5	788773.5	720831.5	652194.5	582606.0	513811.0	450667.5	391822.0	339291.5	291533.5	246912.0	209466.5	176748.0	148120.0	124107.5	103882.5	86832.0	71398.0	57734.0	46638.5	38144.0	31234.0	25400.5	20845.0	17289.5	14001.5	11344.5	9611.0	8078.0	6963.0	6188.0	5593.5	5126.5	4501.0	4068.0	3619.0	3133.0	2789.5	2415.5	2136.5	1893.5	1669.0	1461.5	1221.0	1007.0	837.0	704.5	538.5	393.0	302.0	250.5	210.0	174.0	140.5	109.0	77.0	42.5	18.5
18170X26_200925_A00421_0244_AHKML5DSXY_S46_L002_R2_001	176.0	186.0	240.5	326.5	438.5	561.0	726.0	974.5	1391.5	1927.5	2570.5	3558.0	4860.5	6798.5	9459.5	12907.5	17893.0	25320.0	35826.5	50683.5	71781.5	101423.5	141358.5	194038.0	261342.0	341604.5	435379.5	539972.0	650059.5	761633.5	870929.0	976330.0	1069735.0	1143255.5	1195923.0	1227307.5	1239761.5	1229321.0	1190908.5	1130287.0	1060232.5	989261.5	917550.5	845973.0	778414.5	712601.5	644508.0	575332.5	507707.0	443882.0	385526.5	334583.0	287574.5	244898.5	208132.0	176177.0	149015.5	126267.0	107218.0	90408.5	75618.0	62658.0	52167.5	43593.0	36361.5	30722.0	26178.0	22336.0	18899.5	16318.5	14355.5	12622.0	11330.5	10331.5	9589.5	8994.5	8398.0	7825.0	7208.0	6678.0	6180.0	5819.5	5543.5	5133.0	4851.0	4649.0	4364.5	4099.5	3863.5	3599.5	3297.5	3172.5	3041.0	2860.0	2774.0	2758.5	2812.0	2963.5	3235.5	3875.0	7528.5
18170X27_200925_A00421_0244_AHKML5DSXY_S47_L002_R1_001	137.0	133.0	146.0	194.5	264.5	330.0	430.0	569.5	768.5	1060.5	1434.0	1958.5	2736.5	3938.5	5487.5	7688.0	11068.5	16084.0	23650.0	34987.0	51464.5	74877.5	107306.0	151055.5	206176.5	272979.0	352637.0	441951.5	536058.5	631908.0	726232.0	816319.0	896324.5	960586.5	1008802.0	1039829.5	1054043.0	1046455.0	1011882.5	958011.0	897131.5	835287.0	773233.5	713746.5	656907.5	600308.0	543014.5	485643.5	428765.0	374956.5	325042.0	280474.0	240496.0	203437.0	172513.0	146224.0	122780.0	102932.5	86265.5	71436.5	58602.5	47567.0	38444.5	31182.0	25100.5	20716.5	17171.0	13953.0	11329.5	9163.5	7765.5	6565.0	5645.5	5064.5	4599.5	4238.0	3771.5	3315.5	2910.0	2529.0	2275.0	2065.5	1804.5	1572.0	1346.0	1143.5	986.5	808.5	642.5	529.0	450.0	354.0	269.0	211.5	166.5	125.0	114.0	98.5	70.5	48.5	19.0
18170X27_200925_A00421_0244_AHKML5DSXY_S47_L002_R2_001	127.0	138.0	184.0	268.0	365.5	471.0	594.0	746.5	1058.0	1442.0	1901.0	2655.5	3604.0	4990.5	6955.0	9547.0	13418.0	18980.0	27290.5	39328.5	56220.5	80171.0	112466.5	156023.5	211532.5	278642.0	357142.0	442746.0	533629.5	627935.5	720034.5	807858.0	887242.0	951106.5	996675.5	1026192.0	1040849.0	1032793.5	998166.5	946449.0	887794.5	825910.5	765202.0	706318.5	649722.5	593813.0	537469.0	481542.0	425675.5	371688.0	322349.5	279111.5	239301.0	203748.0	172739.5	146026.5	123730.0	104423.5	88189.0	74369.5	61907.5	51198.0	42225.5	35002.5	29238.5	24653.5	20914.0	17771.0	14898.0	12588.5	11009.0	9793.5	8965.5	8079.0	7409.5	6898.0	6385.5	6046.5	5610.0	5139.0	4792.5	4470.5	4219.0	4016.5	3749.5	3480.0	3301.5	3105.5	2868.0	2691.5	2495.0	2343.5	2242.0	2100.0	2048.0	2068.5	2044.0	2157.5	2436.0	3007.0	6289.5
18170X28_200925_A00421_0244_AHKML5DSXY_S48_L002_R1_001	197.0	203.5	237.0	305.5	380.5	490.5	638.5	768.0	1052.5	1525.0	2015.5	2683.0	3698.5	5285.5	7563.0	10584.0	15214.5	22408.0	32552.0	47781.5	69828.0	101411.5	145152.0	203280.0	277691.5	368079.0	474313.5	594344.5	722520.0	852855.5	979411.5	1101011.0	1210750.0	1297880.5	1360326.5	1401083.0	1419942.5	1410023.0	1365440.0	1295199.5	1215409.5	1132269.5	1048208.5	967610.0	890898.0	815012.0	738432.0	659704.5	582027.5	509039.5	442202.5	383746.5	329690.5	279280.5	236167.0	198540.5	166693.5	140589.0	118458.0	99045.5	81376.5	66144.0	54093.5	43919.5	35486.5	29321.0	24523.0	20423.0	16596.0	13488.5	11577.5	9834.0	8533.5	7693.0	7101.5	6551.5	5841.0	5322.5	4695.5	3950.0	3500.5	3173.0	2901.0	2575.5	2219.0	1909.5	1579.0	1308.5	1132.5	918.5	712.0	558.5	443.0	351.0	271.0	211.5	176.5	153.5	109.5	62.0	34.5
18170X28_200925_A00421_0244_AHKML5DSXY_S48_L002_R2_001	178.0	177.5	212.0	302.5	403.0	524.0	768.0	997.0	1246.5	1763.0	2418.5	3234.0	4402.0	6230.5	8692.5	11914.0	16904.5	24416.0	35124.0	50583.0	73160.0	105273.5	148152.0	205394.0	279437.5	368347.0	471928.0	589414.5	715278.5	843046.5	965793.0	1084164.5	1192395.0	1278282.0	1338714.5	1377685.0	1397860.5	1390253.0	1349883.5	1283135.0	1204089.5	1121974.5	1038617.0	959323.0	883994.0	808723.0	732856.0	655827.0	579914.5	508649.0	442518.0	384841.5	332287.5	282349.0	239704.5	202703.0	171053.5	144681.0	122189.5	103326.5	87086.5	72554.0	60041.5	50179.0	42114.0	35405.0	30503.0	26283.5	22066.5	18734.0	16539.0	14685.5	13395.0	12322.0	11413.5	10688.5	9923.0	9297.0	8609.0	7944.5	7426.5	7039.5	6682.5	6242.0	5980.5	5705.0	5299.5	5007.0	4776.5	4494.5	4262.0	4084.0	3955.0	3832.5	3810.0	3924.0	4122.5	4538.0	5211.0	6937.0	16612.5
